종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
458870,씨어스,KOSDAQ,45400,-6.97,451560,20891302300,1727912196000,38059740
297090,씨에스베어링,KOSDAQ,8360,-5.0,306483,2560149580,227977200000,27270000
112610,씨에스윈드,KOSPI,66900,-4.02,475833,31455583000,2821266860700,42171403
900120,씨엑스아이,KOSDAQ,400,-4.08,263714,106371497,14939321200,37348303
359090,씨엔알리서치,KOSDAQ,744,-3.75,315152,233962401,42758213448,57470717
115530,씨엔플러스,KOSDAQ,336,0.0,0,0,26491522848,78843818
388210,씨엠티엑스,KOSDAQ,137000,-2.28,127297,17839180600,1310396506000,9564938
115480,씨유메디칼,KOSDAQ,548,0.0,0,0,33222257784,60624558
376290,씨유테크,KOSDAQ,2935,1.21,122931,363793516,51824762500,17657500
189330,씨이랩,KOSDAQ,7260,2.11,388174,2811390470,68115381840,9382284
096530,씨젠,KOSDAQ,23950,-2.24,247475,5990277925,1250812556300,52225994
480370,씨케이솔루션,KOSPI,2695,4.86,4382153,12776946903,87537394560,32481408
101240,씨큐브,KOSDAQ,4110,-0.12,49788,204627640,46677483720,11357052
060590,씨티씨바이오,KOSDAQ,3670,-4.8,138017,512117495,88744343400,24181020
308170,씨티알모빌리티,KOSPI,5100,-2.49,28359,145502910,43911000000,8610000
260930,씨티케이,KOSDAQ,3690,-4.9,181014,676482884,71370470790,19341591
413630,씨피시스템,KOSDAQ,3840,-3.64,345734,1335972853,139916643840,36436626
013990,아가방컴퍼니,KOSDAQ,4950,-2.94,352849,1764247481,162793303200,32887536
123860,아나패스,KOSDAQ,17800,-1.06,52553,933852630,215796787000,12123415
025980,아난티,KOSDAQ,7450,-2.49,1862539,13961139705,724892375500,97300990
008700,아남전자,KOSPI,1432,-3.76,1111906,1615588346,110442742240,77124820
0015N0,아로마티카,KOSDAQ,9710,1.15,152052,1479650530,123463135500,12715050
125210,아모그린텍,KOSDAQ,15150,1.47,411147,6361181030,249926368500,16496790
090430,아모레퍼시픽,KOSPI,130000,-3.2,389675,50978021600,7604058670000,58492759
090435,아모레퍼시픽우,KOSPI,46500,-3.33,23103,1081903400,490939095000,10557830
002790,아모레퍼시픽홀딩스,KOSPI,27400,-4.03,161958,4499296748,2094954132000,76458180
00279K,아모레퍼시픽홀딩스3우C,KOSPI,23850,-1.65,7796,187593950,169148970000,7092200
002795,아모레퍼시픽홀딩스우,KOSPI,12020,-1.15,25320,304997890,76701687440,6381172
357580,아모센스,KOSDAQ,21800,-7.04,510057,11326641150,255442960600,11717567
052710,아모텍,KOSDAQ,22800,-6.56,702609,16267589850,333224485200,14615109
074430,아미노로직스,KOSDAQ,1315,-1.79,380781,496404062,115492299860,87826844
092040,아미코젠,KOSDAQ,1692,-4.84,952477,1640133165,119548914804,70655387
083930,아바코,KOSDAQ,15860,-0.44,388147,6024739110,232781169140,14677249
149950,아바텍,KOSDAQ,13740,-1.15,107198,1474413075,187794239220,13667703
036010,아비코전자,KOSDAQ,12890,5.83,369447,4567505930,171345919260,13292934
002030,아세아,KOSPI,270000,-1.82,3900,1044992000,555890040000,2058852
183190,아세아시멘트,KOSPI,11340,-2.74,69763,795756030,413982893520,36506428
002310,아세아제지,KOSPI,8690,-2.58,260791,2272179530,342816241900,39449510
050860,아세아텍,KOSDAQ,2130,-0.93,74585,157485015,47925000000,22500000
012170,아센디오,KOSPI,1283,-2.36,50946,65838547,24881598768,19393296
136410,아셈스,KOSDAQ,7110,-5.07,52648,379512800,78345843660,11019106
246720,아스타,KOSDAQ,6070,0.0,0,0,99434491000,16381300
450950,아스테라시스,KOSDAQ,11000,-3.93,65166,723109435,413903512000,37627592
067390,아스트,KOSDAQ,746,-6.28,4079361,3116726316,305231553934,409157579
159010,아스플로,KOSDAQ,11700,7.14,282625,3210141795,156016446300,13334739
127710,아시아경제,KOSDAQ,1480,-0.27,260586,387930538,65192830800,44049210
267850,아시아나IDT,KOSPI,10550,-2.85,30268,322286405,117105000000,11100000
020560,아시아나항공,KOSPI,6990,-0.57,101615,712887925,1439875069890,205990711
154030,아시아종묘,KOSDAQ,1996,-1.92,84096,167905407,24075486532,12061867
227610,아우딘퓨쳐스,KOSDAQ,794,0.0,0,0,30209513324,38047246
331740,아우토크립트,KOSDAQ,14390,-2.84,105230,1511316885,140298053490,9749691
143160,아이디스,KOSDAQ,17300,-1.87,21178,368034230,185393547000,10716390
054800,아이디스홀딩스,KOSDAQ,15930,-0.81,12334,196691140,164839753080,10347756
332370,아이디피,KOSDAQ,5270,1.54,6733,35287565,69952536020,13273726
066430,아이로보틱스,KOSDAQ,2080,-6.31,625800,1315082211,81439230080,39153476
122900,아이마켓코리아,KOSPI,7460,-1.19,470596,3594317625,249379146400,33428840
339950,아이비김영,KOSDAQ,2660,-1.85,207281,551966377,119558102300,44946655
469750,아이비젼웍스,KOSDAQ,1378,18.69,8767737,12313462896,47481030818,34456481
460470,아이빔테크놀로지,KOSDAQ,4150,12.47,513735,2070566398,62745385500,15119370
099190,아이센스,KOSDAQ,21300,-2.29,130607,2767143275,611337881700,28701309
461300,아이스크림미디어,KOSDAQ,17710,-3.54,63528,1130334200,235586088430,13302433
289010,아이스크림에듀,KOSDAQ,1566,-2.61,75873,118460130,21838270896,13945256
214430,아이쓰리시스템,KOSDAQ,102900,-2.74,47064,4836725100,751912423500,7307215
040910,아이씨디,KOSDAQ,6470,10.22,687029,4406710630,120175559250,18574275
368600,아이씨에이치,KOSDAQ,1117,-7.15,421564,479576101,28526332482,25538346
456010,아이씨티케이,KOSDAQ,23600,0.21,3168118,73611450775,328083754400,13901854
052860,아이앤씨,KOSDAQ,6020,1.86,296896,1731795935,107534381080,17862854
464500,아이언디바이스,KOSDAQ,3910,3.85,653291,2605718363,54713658330,13993263
010780,아이에스동서,KOSPI,25000,-4.03,161025,4050304950,754674400000,30186976
212710,아이에스티이,KOSDAQ,11010,14.45,1187197,12529841580,105948987780,9622978
038880,아이에이,KOSDAQ,1064,4.52,492044,513835143,39976732488,37572117
307180,아이엘,KOSDAQ,7950,2.85,2122419,15495924435,275972110350,34713473
101390,아이엠,KOSDAQ,396,0.0,0,0,6698084184,16914354
493280,아이엠바이오로직스,KOSDAQ,45150,-2.9,85608,3853349025,668402767200,14804048
461030,아이엠비디엑스,KOSDAQ,6780,-5.04,85622,586541350,97188025260,14334517
451220,아이엠티,KOSDAQ,18190,4.3,1431664,26614755555,143239174090,7874611
090150,아이윈,KOSDAQ,900,-2.17,240648,218883507,37687763700,41875293
031310,아이즈비전,KOSDAQ,1809,4.99,2265236,4052171787,53811691659,29746651
462980,아이지넷,KOSDAQ,2160,-4.42,280441,610996531,39386383920,18234437
185490,아이진,KOSDAQ,1355,-4.31,401592,551742686,58576357320,43229784
059100,아이컴포넌트,KOSDAQ,5390,-3.06,50354,272605620,38111935400,7070860
262840,아이퀘스트,KOSDAQ,1780,0.0,0,0,37618350900,21133905
175250,아이큐어,KOSDAQ,2170,0.0,0,0,81501658560,37558368
052460,아이크래프트,KOSDAQ,4000,-2.32,186171,751165940,58431744000,14607936
119830,아이텍,KOSDAQ,7080,-8.17,730513,5270534430,186551082840,26349023
052770,아이톡시,KOSDAQ,312,0.0,0,0,4545457488,14568774
124500,아이티센글로벌,KOSDAQ,60200,-2.75,294843,17932622350,1396912525400,23204527
031820,아이티센씨티에스,KOSPI,7830,3.98,577207,4508196890,94783293180,12105146
010280,아이티센엔텍,KOSDAQ,5950,1.36,228193,1311604670,77497304150,13024757
232830,아이티센피엔에스,KOSDAQ,4825,4.55,839901,4071672029,79775227950,16533726
372800,아이티아이즈,KOSDAQ,4000,-1.72,17934,70796030,28148756000,7037189
084850,아이티엠반도체,KOSDAQ,18480,7.82,322505,5945375555,419180620320,22682934
309710,아이티켐,KOSDAQ,21000,0.0,0,0,268443021000,12783001
114840,아이패밀리에스씨,KOSDAQ,10250,-4.3,143873,1483446560,177528975000,17319900
027360,아주IB투자,KOSDAQ,15570,0.71,9581832,151010130190,1886233971420,121145406
139990,아주스틸,KOSPI,3595,-3.36,265559,960860453,139325713330,38755414
032080,아즈텍WB,KOSDAQ,1339,-1.69,89302,119429033,28776487831,21491029
013310,아진산업,KOSDAQ,3785,-1.56,934599,3534274765,146882912870,38806582
059120,아진엑스텍,KOSDAQ,11660,0.69,7790584,93628108570,213495369560,18310066
009320,아진전자부품,KOSPI,1129,-3.34,774985,887299725,55659440330,49299770
0007C0,아크릴,KOSDAQ,39000,-4.41,272470,10714003875,313182636000,8030324
203690,아크솔루션스,KOSDAQ,4425,0.0,0,0,89196141000,20157320
158430,아톤,KOSDAQ,9000,10.02,5577785,48030389555,220338828000,24482092
200350,아티스트스튜디오,KOSDAQ,5250,-5.41,114143,593966325,52479131250,9996025
321820,아티스트컴퍼니,KOSDAQ,4720,-3.67,209990,961758553,73591294720,15591376
001540,안국약품,KOSDAQ,7970,-0.99,45388,361281700,103948087400,13042420
053800,안랩,KOSDAQ,63300,0.48,56984,3571547350,704307829800,11126506
065660,안트로젠,KOSDAQ,33800,-3.01,45875,1547929350,338206180000,10006100
297570,알로이스,KOSDAQ,1460,-12.57,485336,734878744,50546978280,34621218
001780,알루코,KOSPI,2985,-3.71,3748862,11229383339,289037944020,96830132
260660,알리코제약,KOSDAQ,3460,-1.42,57139,196819155,53031492660,15327021
354320,알멕,KOSDAQ,83000,-15.13,683384,56500498700,530484623000,6391381
361570,알비더블유,KOSDAQ,1917,0.21,69843,132922047,55100888847,28743291
131370,알서포트,KOSDAQ,2475,-2.94,303992,756543473,131836030425,53267083
140670,알에스오토메이션,KOSDAQ,16720,-0.95,249241,4169340625,214682124800,12839840
096610,알에프세미,KOSDAQ,2965,0.0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,1937,0.0,0,0,87632039755,45241115
148250,알엔투테크놀로지,KOSDAQ,3485,-5.81,368761,1295110814,44230184180,12691588
123010,알엔티엑스,KOSDAQ,1680,5.46,2478188,4245850039,54918578400,32689630
476830,알지노믹스,KOSDAQ,167500,-4.01,385798,64244434850,2333918535000,13933842
347860,알체라,KOSDAQ,2550,0.99,1037433,2725655385,98712950550,38710961
196170,알테오젠,KOSDAQ,363500,-2.55,281703,102482492000,19459551930500,53533843
123750,알톤,KOSDAQ,2020,-1.7,201299,405174553,27914903180,13819259
459550,알트,KOSDAQ,2740,-5.52,520394,1449294523,68685687060,25067769
085810,알티캐스트,KOSDAQ,2260,-2.8,81695,183421655,29626805560,13109206
043100,알파AI,KOSDAQ,520,0.0,0,0,10457241600,20110080
117670,알파칩스,KOSDAQ,20200,0.0,99174,2021612275,134567188400,6661742
314140,알피바이오,KOSDAQ,6260,-1.73,28156,173353370,54251419860,8666361
291650,압타머사이언스,KOSDAQ,1637,-3.02,173351,281766950,99921239154,61039242
293780,압타바이오,KOSDAQ,8190,-2.15,220344,1801530430,230084986950,28093405
018250,애경산업,KOSPI,14470,-2.36,66924,975694755,382151759450,26409935
161000,애경케미칼,KOSPI,15540,2.85,536073,8361962505,756000937860,48648709
310200,애니플러스,KOSDAQ,2750,-2.65,264428,724058967,143447799000,52162836
179530,애드바이오텍,KOSDAQ,2790,-3.96,245353,684887950,54906167700,19679630
397810,애드포러스,KOSDAQ,6500,-1.52,19227,123627880,33545005000,5160770
900100,애머릿지,KOSDAQ,495,-2.56,677967,337454489,26116448490,52760502
0011A0,액스비스,KOSDAQ,25700,-4.1,194546,5136541850,239877118000,9333740
052790,액토즈소프트,KOSDAQ,5520,-0.54,22426,122445920,60303499440,10924547
290740,액트로,KOSDAQ,17350,-4.14,151976,2614578975,174627940850,10065011
238090,앤디포스,KOSDAQ,3175,1.44,176607,558358577,96807147000,30490440
138360,앤로보틱스,KOSDAQ,3360,-4.14,3075670,10484689265,258692185920,76991722
092600,앤씨앤,KOSDAQ,987,0.0,0,0,24757431279,25083517
129890,앱코,KOSDAQ,1032,-4.53,277192,288532697,47003061264,45545602
174900,앱클론,KOSDAQ,46050,-2.54,475544,21450959575,917569735500,19925510
109960,앱토크롬,KOSDAQ,153,0.0,0,0,33780758157,220789269
270520,앱튼,KOSDAQ,228,0.0,0,0,44822325516,196589147
255440,야스,KOSDAQ,11670,-0.09,335600,4056385350,152386860000,13058000
030960,양지사,KOSDAQ,6670,-1.91,38119,256858010,106586600000,15980000
102120,어보브반도체,KOSDAQ,15250,4.67,4502379,71405237310,271156483250,17780753
238120,얼라인드,KOSDAQ,4250,-3.08,32301,138238125,61110308000,14378896
019990,에너토크,KOSDAQ,11020,0.46,521678,5676492575,107512089760,9756088
011090,에넥스,KOSPI,428,0.0,0,0,25676422348,59991641
435570,에르코스,KOSDAQ,10620,-5.35,61384,660858950,80892359460,7616983
270660,에브리봇,KOSDAQ,18570,-2.98,56923,1065683535,235664126310,12690583
038680,에스넷,KOSDAQ,4815,0.63,1061737,5080199845,95879371230,19912642
137310,에스디바이오센서,KOSPI,7930,-3.41,178537,1425328835,957540378860,120749102
217480,에스디생명공학,KOSDAQ,499,0.0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,2120,-8.82,584922,1262605572,28177865520,13291446
304360,에스바이오메딕스,KOSDAQ,34100,-5.67,101014,3503722175,422332864800,12385128
389500,에스비비테크,KOSDAQ,65000,-1.96,180064,11552491050,432604055000,6655447
042110,에스씨디,KOSDAQ,1586,-0.5,420877,672468203,76650688504,48329564
065420,에스아이리소스,KOSDAQ,281,-1.75,3395745,958387726,20113221019,71577299
103230,에스앤더블류,KOSDAQ,3995,-4.43,92145,369805985,28764000000,7200000
260970,에스앤디,KOSDAQ,54500,-5.38,31859,1754677000,157655093000,2892754
101490,에스앤에스텍,KOSDAQ,93800,-6.2,548781,53008006350,2001211650200,21334879
095910,에스에너지,KOSDAQ,2475,-7.3,2472645,6196172303,92309849775,37296909
275630,에스에스알,KOSDAQ,4100,-0.12,15674,64272911,21540612800,5253808
031330,에스에이엠티,KOSDAQ,7900,6.9,2096839,17181826915,789961029300,99995067
060540,에스에이티,KOSDAQ,1340,-2.9,114966,154135027,35018630040,26133306
056190,에스에프에이,KOSDAQ,32100,-1.38,141308,4575039225,1152671196000,35908760
0008Z0,에스엔시스,KOSDAQ,41400,3.11,131279,5375594525,390673749600,9436564
005850,에스엘,KOSPI,62800,-1.41,142986,9047166950,2916967056000,46448520
246250,에스엘에스바이오,KOSDAQ,1969,0.0,0,0,30220617614,15348206
041510,에스엠,KOSDAQ,92200,-4.75,169352,15748927376,2110890418000,22894690
010580,에스엠벡셀,KOSPI,2135,-0.93,287501,607694400,237522507600,111251760
460870,에스엠씨지,KOSDAQ,3545,1.0,234591,808332094,71159862680,20073304
464080,에스오에스랩,KOSDAQ,16100,-4.45,400747,6503662775,288947424500,17947045
109610,에스와이,KOSDAQ,2820,-3.26,311668,885657963,137918868000,48907400
365330,에스와이스틸텍,KOSDAQ,3570,-3.51,754758,2707137319,179110470000,50171000
012750,에스원,KOSPI,73400,-6.26,129478,9681399850,2789139665200,37999178
306040,에스제이그룹,KOSDAQ,6540,-4.25,175641,1146142020,64522515120,9865828
398120,에스지헬스케어,KOSDAQ,3305,-4.76,128795,429500288,39060178855,11818511
472230,에스케이증권제11호스팩,KOSDAQ,2065,0.24,4574,9432160,8580075000,4155000
473000,에스케이증권제12호스팩,KOSDAQ,2060,-0.24,843,1736320,6818600000,3310000
473950,에스케이증권제13호스팩,KOSDAQ,2035,0.25,1505,3062650,8994700000,4420000
475660,에스켐,KOSDAQ,5050,-3.07,19148,97278525,40045666750,7929835
096630,에스코넥,KOSDAQ,4585,12.79,2093647,9944445315,72792940955,15876323
069510,에스텍,KOSDAQ,15230,-4.57,27762,428165595,166159300000,10910000
488280,에스투더블유,KOSDAQ,27450,4.57,755176,19797427925,295619645700,10769386
234300,에스트래픽,KOSDAQ,3635,-2.94,431529,1593608120,98900280300,27207780
039440,에스티아이,KOSDAQ,39950,-2.2,370555,14869343050,619506527650,15507047
098660,에스티오,KOSDAQ,1747,-0.34,5184,9046834,21839205072,12500976
052020,에스티큐브,KOSDAQ,18850,-0.79,363531,6943870775,1281485035350,67983291
237690,에스티팜,KOSDAQ,150000,-2.47,118386,17764266850,3126589050000,20843927
458350,에스팀,KOSDAQ,9010,-0.33,91101,814520985,78235632000,8683200
050760,에스폴리텍,KOSDAQ,1373,-1.01,105618,142722786,22427512894,16334678
288620,에스프리즘,KOSDAQ,11000,7.0,472987,5236001025,76772476000,6979316
443670,에스피소프트,KOSDAQ,5760,-0.35,473310,2769598820,142510417920,24741392
317830,에스피시스템스,KOSDAQ,10270,-3.66,114380,1186966915,110647110860,10773818
058610,에스피지,KOSDAQ,127900,-1.01,304409,38726421200,2836484344000,22177360
043340,에쎈테크,KOSDAQ,549,0.0,0,0,52155000000,95000000
023960,에쓰씨엔지니어링,KOSPI,1251,-4.72,679035,856885688,47583004725,38035975
163280,에어레인,KOSDAQ,6110,-1.45,131400,800153955,83114806580,13603078
298690,에어부산,KOSPI,1970,-2.48,263019,518007483,229780800000,116640000
200710,에이디테크놀로지,KOSDAQ,55100,1.85,282285,15468426950,741756585700,13462007
475580,에이럭스,KOSDAQ,12270,-2.08,336600,4144693695,167177523000,13624900
096690,에이루트,KOSDAQ,1337,0.0,0,0,32271239861,24137053
140910,에이리츠,KOSPI,3130,0.0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,13630,-4.35,141725,1955032305,354573014430,26014161
298380,에이비엘바이오,KOSDAQ,127600,-3.7,573991,73483948000,7144000278800,55987463
203400,에이비온,KOSDAQ,2455,-6.12,876593,2185208348,221198701320,90101304
195990,에이비프로바이오,KOSDAQ,1126,-8.75,328078,380009467,36680292248,32575748
003800,에이스침대,KOSDAQ,34800,0.72,7420,257430425,385932000000,11090000
088800,에이스테크,KOSDAQ,4825,-3.4,823910,3969109013,364318544050,75506434
241840,에이스토리,KOSDAQ,4985,-2.06,38498,192597135,47556870090,9539994
364950,에이아이코리아,KOSDAQ,7030,-2.77,85101,598976910,58324008350,8296445
453860,에이에스텍,KOSDAQ,14520,-3.84,25265,372197210,93573021960,6444423
312610,에이에프더블류,KOSDAQ,1230,-5.96,179871,222528185,24915972240,20256888
015260,에이엔피,KOSPI,721,-3.09,481303,346041821,33971280574,47116894
172670,에이엘티,KOSDAQ,18680,-5.32,332030,6409674425,167377638120,8960259
481070,에이유브랜즈,KOSDAQ,17380,-3.12,25144,436761290,247838800000,14260000
060900,에이전트AI,KOSDAQ,6380,-7.4,144293,907798905,25463045740,3991073
445090,에이직랜드,KOSDAQ,31400,-0.95,174678,5549731025,343065661200,10925658
295310,에이치브이엠,KOSDAQ,87100,-2.79,185658,16270659800,1047577046100,12027291
072990,에이치시티,KOSDAQ,4625,-4.64,126314,589388610,67054202750,14498206
044990,에이치엔에스하이텍,KOSDAQ,20250,1.25,711120,14573452415,155629856250,7685425
239610,에이치엘사이언스,KOSDAQ,8340,-5.76,7903,66858630,44970239100,5392115
036170,에이치엠넥스,KOSDAQ,7960,5.01,2225600,17250759325,488470382960,61365626
462020,에이치엠씨제6호스팩,KOSDAQ,2107,-0.14,92472,195347410,9154915000,4345000
477340,에이치엠씨제7호스팩,KOSDAQ,2035,0.25,10241,20814635,15282850000,7510000
148930,에이치와이티씨,KOSDAQ,3155,-2.32,26320,83198425,32102797015,10175213
044780,에이치케이,KOSDAQ,1609,1.84,311700,502668507,29775811283,18505787
357230,에이치피오,KOSDAQ,2760,-4.83,823443,2286742269,113969993760,41293476
355690,에이텀,KOSDAQ,5000,-4.21,77408,391914537,27024900000,5404980
071670,에이테크솔루션,KOSDAQ,8920,-1.65,91342,821959975,89200000000,10000000
045660,에이텍,KOSDAQ,9750,-2.5,63515,620321220,80535000000,8260000
224110,에이텍모빌리티,KOSDAQ,9080,-1.09,30225,273846265,46129904880,5080386
021080,에이티넘인베스트,KOSDAQ,3285,-1.5,480380,1587589950,157680000000,48000000
200470,에이팩트,KOSDAQ,9760,9.91,3497683,34154465770,413454027680,42362093
262260,에이프로,KOSDAQ,11550,5.1,1246917,14567064005,167107155600,14468152
007460,에이프로젠,KOSPI,293,0.0,0,0,96486373790,329305030
003060,에이프로젠바이오로직스,KOSPI,251,0.0,0,0,49800369095,198407845
397030,에이프릴바이오,KOSDAQ,59500,3.12,288385,16371918000,1393122647000,23413826
244920,에이플러스에셋,KOSPI,10030,-4.11,177870,1804710105,226755160790,22607693
278470,에이피알,KOSPI,422000,-1.52,507545,212544916250,15798901410000,37438155
0009K0,에임드바이오,KOSDAQ,44250,-5.25,207116,9278802100,2861698874250,64671161
230240,에치에프알,KOSDAQ,35750,-2.32,1141465,39999998450,475796750000,13309000
159910,에코글로우,KOSDAQ,800,0.0,0,0,41868388000,52335485
230360,에코마케팅,KOSDAQ,16000,0.0,19860,317763430,495980128000,30998758
097780,에코볼트,KOSDAQ,801,0.0,0,0,50796139104,63415904
038870,에코심플렉스,KOSDAQ,2935,-4.86,154321,463700270,41133875315,14014949
448280,에코아이,KOSDAQ,12720,2.66,135248,1725178980,376907960880,29631129
101360,에코앤드림,KOSDAQ,19340,-1.83,94172,1826655145,343983444760,17786114
128540,에코캡,KOSDAQ,1909,-3.19,325760,639641012,50952088140,26690460
086520,에코프로,KOSDAQ,162800,4.49,1946755,310115814850,22104357545600,135776152
450080,에코프로머티,KOSPI,83200,-1.89,1578052,130707240250,5870488332800,70558754
247540,에코프로비엠,KOSDAQ,228500,6.03,974039,216530262500,22354254169000,97830434
383310,에코프로에이치엔,KOSDAQ,32650,-0.61,244595,7927868975,684831529800,20974932
038110,에코플라스틱,KOSDAQ,3475,-4.27,1776340,6229671162,143063560750,41169370
073540,에프알텍,KOSDAQ,4070,-1.33,174014,699852207,46398000000,11400000
064850,에프앤가이드,KOSDAQ,32900,13.25,437057,13752500775,375399922800,11410332
036810,에프에스티,KOSDAQ,44100,0.92,248261,10914868825,954755694900,21649789
173940,에프엔씨엔터,KOSDAQ,3910,-3.1,15087,58750010,60185879280,15392808
083500,에프엔에스테크,KOSDAQ,21500,9.03,894231,20009162435,184378023000,8575722
317530,에피소드컴퍼니,KOSDAQ,3940,-1.01,8560,33760390,68929835080,17494882
054940,엑사이엔씨,KOSDAQ,835,-3.47,2492725,2148907593,27699912580,33173548
950130,엑세스바이오,KOSDAQ,3250,-2.69,128113,411542022,122615454000,37727832
373110,엑셀세라퓨틱스,KOSDAQ,1560,-2.62,123792,194615343,26979254640,17294394
205100,엑셈,KOSDAQ,1945,-1.52,1037861,2063605955,137485092735,70686423
356680,엑스게이트,KOSDAQ,18470,23.05,14607124,253292548300,527198297240,28543492
070300,엑스큐어,KOSDAQ,2360,-4.65,705670,1693072536,55004704080,23307078
317770,엑스페릭스,KOSDAQ,3815,1.46,787768,2977331123,139196169175,36486545
373200,엑스플러스,KOSDAQ,643,0.0,0,0,72325014869,112480583
069920,엑시온그룹,KOSDAQ,346,0.0,0,0,16082982714,46482609
092870,엑시콘,KOSDAQ,40750,5.98,681329,27220228975,531819977750,13050797
019490,엑시큐어하이트론,KOSPI,541,0.0,0,0,41349858070,76432270
317870,엔바이오니아,KOSDAQ,7600,-6.29,94350,725656400,67198402000,8841895
067570,엔브이에이치코리아,KOSDAQ,2110,-2.54,275227,585722300,88978700000,42170000
0004V0,엔비알모션,KOSDAQ,28850,3.41,961573,26500681350,300168901800,10404468
236810,엔비티,KOSDAQ,1883,-3.63,66225,124960014,31964727158,16975426
333620,엔시스,KOSDAQ,6990,-2.24,87919,618257735,73788844560,10556344
101400,엔시트론,KOSDAQ,392,0.0,0,0,27616686160,70450730
475230,엔알비,KOSDAQ,18390,-2.44,94173,1719899685,200426780370,10898683
451700,엔에이치스팩29호,KOSDAQ,3560,2.3,353565,1259710150,51086000000,14350000
466910,엔에이치스팩30호,KOSDAQ,5640,0.0,0,0,51324000000,9100000
481890,엔에이치스팩31호,KOSDAQ,2100,0.0,20170,41885030,13324500000,6345000
0054V0,엔에이치스팩32호,KOSDAQ,2040,0.0,10797,21996350,12681660000,6216500
0130H0,엔에이치스팩33호,KOSDAQ,2000,0.05,58384,116694335,15400000000,7700000
265740,엔에프씨,KOSDAQ,7050,-5.11,218074,1541261185,125938380000,17863600
354200,엔젠바이오,KOSDAQ,1152,-1.54,413569,477306604,30884832000,26809750
455900,엔젤로보틱스,KOSDAQ,29150,-3.48,91661,2680070625,444453868650,15247131
419080,엔젯,KOSDAQ,6430,13.6,1276983,8357439530,68705430910,10685137
183490,엔지켐생명과학,KOSDAQ,990,0.0,0,0,83793832650,84640235
085310,엔케이,KOSPI,1169,0.0,0,0,92211096418,78880322
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0.0,0,0,265496721770,72342431
348370,엔켐,KOSDAQ,44700,-1.0,250125,11034380075,979421387100,21910993
069410,엔텔스,KOSDAQ,4800,-3.61,86069,414042189,49175155200,10244824
227950,엔투텍,KOSDAQ,503,0.0,0,0,86788146641,172541047
291230,엔피,KOSDAQ,780,-3.7,284019,223967297,34394704500,44095775
048830,엔피케이,KOSDAQ,1154,-1.2,154015,179248807,21607407142,18723923
096870,엘디티,KOSDAQ,2420,0.0,16933,40681428,20202157580,8347999
900140,엘브이엠씨홀딩스,KOSPI,1703,0.47,1033359,1768164447,329088455696,193240432
290650,엘앤씨바이오,KOSDAQ,63200,0.64,509156,32117639800,1570334381600,24847063
066970,엘앤에프,KOSPI,212500,-0.23,564728,119891369750,8577733137500,40365803
156100,엘앤케이바이오,KOSDAQ,6710,-3.59,198344,1329386415,149976236630,22351153
0041J0,엘에스스팩1호,KOSDAQ,2010,0.5,20521,41268445,8261100000,4110000
073110,엘엠에스,KOSDAQ,5880,0.17,15174,88671140,52307039400,8895755
083310,엘오티베큠,KOSDAQ,16180,0.5,251518,4112151155,288166333940,17810033
037950,엘컴텍,KOSDAQ,709,0.0,0,0,59873290971,84447519
489500,엘케이켐,KOSDAQ,36050,2.56,141849,5064742625,226323918800,6278056
170920,엘티씨,KOSDAQ,49650,3.76,235073,11589095550,524508855900,10564126
058630,엠게임,KOSDAQ,5160,-1.71,60212,311888645,99085281840,19202574
226590,엠디바이스,KOSDAQ,27800,-4.96,560377,16270775000,295535795200,10630784
058970,엠로,KOSDAQ,27050,-2.7,49858,1361998350,334413577700,12362794
169330,엠브레인,KOSDAQ,2100,-3.67,25382,54399690,38465527800,18316918
097520,엠씨넥스,KOSPI,22900,-2.76,72393,1669293875,398494350000,17401500
373170,엠아이큐브솔루션,KOSDAQ,2980,-4.33,102386,306292571,45039094200,15113790
179290,엠아이텍,KOSDAQ,6400,-2.74,138675,891029625,207140339200,32365678
484870,엠앤씨솔루션,KOSPI,113500,-0.87,15113,1700736600,1038967650000,9153900
009780,엠에스씨,KOSDAQ,7170,-2.71,35270,254261360,126192000000,17600000
123040,엠에스오토텍,KOSDAQ,2390,-1.85,336799,803726953,149681634610,62628299
432980,엠에프씨,KOSDAQ,3635,0.69,20015,72953520,31230982170,8591742
007820,엠엑스로보틱스,KOSDAQ,5130,-2.47,221382,1144826715,102774142980,20033946
347890,엠엑스온,KOSDAQ,6030,-1.95,82886,500306455,102288120120,16963204
413390,엠오티,KOSDAQ,9440,2.16,417653,3932784980,109316899200,11580180
032790,엠젠솔루션,KOSDAQ,887,0.0,0,0,45556508044,51360212
033160,엠케이전자,KOSDAQ,27100,-1.45,1485149,39490487950,651870446000,24054260
033310,엠투엔,KOSDAQ,1723,-1.71,181735,311955632,68872541688,39972456
259630,엠플러스,KOSDAQ,17690,-2.05,536271,9548677095,214222078960,12109784
105550,엣지파운드리,KOSDAQ,1271,-3.13,504278,646368269,99528261821,78307051
060850,영림원소프트랩,KOSDAQ,6180,-4.19,66633,414990360,50249580000,8131000
014440,영보화학,KOSPI,4730,-1.36,65574,310073562,94600000000,20000000
