종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
297090,씨에스베어링,KOSDAQ,5310,-4.15,194194,1042305285,144803700000,27270000
112610,씨에스윈드,KOSPI,48000,-3.81,631760,30059768000,2024227344000,42171403
900120,씨엑스아이,KOSDAQ,391,0.0,0,0,14603186473,37348303
359090,씨엔알리서치,KOSDAQ,591,0.34,224814,132377722,33965193747,57470717
115530,씨엔플러스,KOSDAQ,2220,-12.08,136830,314024175,17503325820,7884381
388210,씨엠티엑스,KOSDAQ,107200,-7.27,160299,17161483800,1034955753600,9654438
115480,씨유메디칼,KOSDAQ,2210,1.84,61412,133231594,26796053310,12124911
376290,씨유테크,KOSDAQ,2745,-3.35,22387,60455779,48469837500,17657500
189330,씨이랩,KOSDAQ,9090,2.71,300873,2608845680,85284961560,9382284
096530,씨젠,KOSDAQ,30600,-2.24,411533,12384850650,1598115416400,52225994
480370,씨케이솔루션,KOSPI,1984,5.53,346519,691063031,64443113472,32481408
101240,씨큐브,KOSDAQ,3795,-1.56,72583,275705040,43100012340,11357052
060590,씨티씨바이오,KOSDAQ,3615,-2.17,95660,342922880,87414387300,24181020
308170,씨티알모빌리티,KOSPI,4140,-2.82,19374,81230204,35645400000,8610000
260930,씨티케이,KOSDAQ,3270,-4.11,41030,134792186,63247002570,19341591
413630,씨피시스템,KOSDAQ,3035,-0.98,190368,567278789,110585159910,36436626
013990,아가방컴퍼니,KOSDAQ,4985,0.5,404081,2011895960,163944366960,32887536
123860,아나패스,KOSDAQ,18480,-3.8,117442,2157196280,224040709200,12123415
025980,아난티,KOSDAQ,5100,-0.39,1188109,5970639354,496235049000,97300990
008700,아남전자,KOSPI,1210,-0.25,659698,789503762,93321032200,77124820
0015N0,아로마티카,KOSDAQ,6740,1.2,106883,714754325,85699437000,12715050
125210,아모그린텍,KOSDAQ,10810,-4.76,322010,3469493255,178330299900,16496790
090430,아모레퍼시픽,KOSPI,115400,-1.03,252510,28951101950,6750064388600,58492759
090435,아모레퍼시픽우,KOSPI,38100,-1.93,26820,1024083450,402253323000,10557830
002790,아모레퍼시픽홀딩스,KOSPI,22700,-1.3,185510,4170514425,1735600686000,76458180
00279K,아모레퍼시픽홀딩스3우C,KOSPI,20150,-1.47,13572,271731540,142907830000,7092200
002795,아모레퍼시픽홀딩스우,KOSPI,10420,-2.34,21880,228466130,66491812240,6381172
357580,아모센스,KOSDAQ,13460,0.22,227429,3115176625,158690196520,11789762
052710,아모텍,KOSDAQ,30200,1.17,3852301,116249219275,441298889200,14612546
074430,아미노로직스,KOSDAQ,1194,-2.13,232115,275713693,104865251736,87826844
092040,아미코젠,KOSDAQ,1629,-4.74,501601,820106205,115097625423,70655387
083930,아바코,KOSDAQ,13850,-1.49,171865,2346316435,203279898650,14677249
149950,아바텍,KOSDAQ,15680,7.1,2183985,33410329135,214309583040,13667703
036010,아비코전자,KOSDAQ,13430,4.51,1145753,14544456255,178524103620,13292934
002030,아세아,KOSPI,203000,-4.25,2021,412676000,417946956000,2058852
183190,아세아시멘트,KOSPI,9900,-1.0,45839,452474410,361413637200,36506428
002310,아세아제지,KOSPI,7970,0.25,144866,1138172260,314412594700,39449510
050860,아세아텍,KOSDAQ,1825,-0.22,75298,136708588,41062500000,22500000
012170,아센디오,KOSPI,1327,29.97,2253018,2888028756,25734903792,19393296
136410,아셈스,KOSDAQ,5840,-3.47,42901,248663320,64351579040,11019106
246720,아스타,KOSDAQ,6070,0.0,0,0,99434491000,16381300
450950,아스테라시스,KOSDAQ,8780,-2.34,49149,427489610,330370257760,37627592
067390,아스트,KOSDAQ,680,-2.72,1321255,889722176,282307153720,415157579
159010,아스플로,KOSDAQ,19170,11.19,240472,4214676185,255626946630,13334739
127710,아시아경제,KOSDAQ,1028,-2.1,26819,27435141,45282587880,44049210
267850,아시아나IDT,KOSPI,10230,0.59,26658,267296565,113553000000,11100000
020560,아시아나항공,KOSPI,7440,0.27,207628,1523869885,1532570889840,205990711
154030,아시아종묘,KOSDAQ,1800,1.93,47612,83134623,21711360600,12061867
227610,아우딘퓨쳐스,KOSDAQ,1190,-25.06,591604,732725298,22638111370,19023623
331740,아우토크립트,KOSDAQ,12490,3.05,54266,666789115,121773640590,9749691
143160,아이디스,KOSDAQ,16390,-0.43,16702,270485930,175641632100,10716390
054800,아이디스홀딩스,KOSDAQ,15300,0.92,24206,360337185,158320666800,10347756
332370,아이디피,KOSDAQ,5190,-0.57,21536,110086080,68890637940,13273726
066430,아이로보틱스,KOSDAQ,3125,-3.99,2738747,8928567883,122354612500,39153476
122900,아이마켓코리아,KOSPI,7450,1.64,236274,1752051205,249044858000,33428840
339950,아이비김영,KOSDAQ,2590,-1.89,111834,291589035,116411836450,44946655
469750,아이비젼웍스,KOSDAQ,1160,-0.26,443963,498972019,39969517960,34456481
460470,아이빔테크놀로지,KOSDAQ,3805,-12.23,182262,716448937,57529202850,15119370
099190,아이센스,KOSDAQ,18450,-1.07,67011,1215062420,530572351050,28757309
461300,아이스크림미디어,KOSDAQ,17080,-2.23,76797,1300680035,227572775640,13323933
289010,아이스크림에듀,KOSDAQ,1448,-2.43,127173,184433734,20192730688,13945256
214430,아이쓰리시스템,KOSDAQ,84500,9.03,122424,9917861750,617459667500,7307215
040910,아이씨디,KOSDAQ,5180,1.37,49665,258380575,94142744500,18174275
368600,아이씨에이치,KOSDAQ,741,-8.18,541166,397115629,18923914386,25538346
456010,아이씨티케이,KOSDAQ,31350,-13.76,1882947,61149884150,439241526900,14010894
052860,아이앤씨,KOSDAQ,6180,-3.13,80265,499693025,110392437720,17862854
464500,아이언디바이스,KOSDAQ,3115,-1.89,195327,594861465,43589014245,13993263
010780,아이에스동서,KOSPI,30150,-1.31,88608,2659376550,910137326400,30186976
212710,아이에스티이,KOSDAQ,12780,-9.17,638442,7974081655,122981658840,9622978
038880,아이에이,KOSDAQ,865,-1.82,171813,148726620,32499881205,37572117
307180,아이엘,KOSDAQ,8100,-2.53,1267561,10214441100,298773975600,36885676
101390,아이엠,KOSDAQ,396,0.0,0,0,6698084184,16914354
493280,아이엠바이오로직스,KOSDAQ,35350,-3.81,97335,3566662000,523323096800,14804048
461030,아이엠비디엑스,KOSDAQ,5110,-2.11,67179,333006414,73249381870,14334517
451220,아이엠티,KOSDAQ,13710,-4.86,94752,1303796025,107960916810,7874611
078860,아이오케이이엔엠,KOSDAQ,4090,-4.55,56906,234159530,24279160250,5936225
090150,아이윈,KOSDAQ,617,-1.28,305128,190237734,25837055781,41875293
031310,아이즈비전,KOSDAQ,1424,-7.83,725027,1038360569,42359231024,29746651
462980,아이지넷,KOSDAQ,1510,-6.27,230018,352581610,27533999870,18234437
185490,아이진,KOSDAQ,1779,-6.66,1353828,2465111281,76905785736,43229784
059100,아이컴포넌트,KOSDAQ,5950,3.84,56716,331707580,42071617000,7070860
262840,아이퀘스트,KOSDAQ,3310,0.0,62110,201240832,34976611120,10566952
175250,아이큐어,KOSDAQ,2170,0.0,0,0,81501658560,37558368
052460,아이크래프트,KOSDAQ,2850,-0.52,99533,282185005,41632617600,14607936
119830,아이텍,KOSDAQ,8070,10.7,416193,3074349150,212636615610,26349023
052770,아이톡시,KOSDAQ,312,0.0,0,0,4545457488,14568774
124500,아이티센글로벌,KOSDAQ,45850,-4.08,202819,9348844475,1063927562950,23204527
031820,아이티센씨티에스,KOSPI,6960,-2.11,96971,673181990,84251816160,12105146
010280,아이티센엔텍,KOSDAQ,6820,0.15,197030,1366326095,88828842740,13024757
232830,아이티센피엔에스,KOSDAQ,3925,-6.55,156841,622441911,64894874550,16533726
372800,아이티아이즈,KOSDAQ,3400,-1.02,37413,122318745,23926442600,7037189
084850,아이티엠반도체,KOSDAQ,13440,-5.02,63499,856368545,304858632960,22682934
309710,아이티켐,KOSDAQ,21000,0.0,0,0,268443021000,12783001
114840,아이패밀리에스씨,KOSDAQ,10050,-0.59,134493,1345812360,174064995000,17319900
027360,아주IB투자,KOSDAQ,13640,-10.32,6200899,85942983315,1652423337840,121145406
139990,아주스틸,KOSPI,2895,-1.53,80887,233784120,112196923530,38755414
032080,아즈텍WB,KOSDAQ,1237,-0.96,22571,28070477,26584402873,21491029
013310,아진산업,KOSDAQ,3310,-2.5,683448,2267921093,128449786420,38806582
059120,아진엑스텍,KOSDAQ,9020,-3.01,1372542,12227944010,165156795320,18310066
009320,아진전자부품,KOSPI,962,-1.23,191490,185639191,47426378740,49299770
0007C0,아크릴,KOSDAQ,30400,2.01,169387,5197752050,244121849600,8030324
203690,아크솔루션스,KOSDAQ,4425,0.0,0,0,89196141000,20157320
158430,아톤,KOSDAQ,6610,-5.3,604819,3954469185,161826628120,24482092
200350,아티스트스튜디오,KOSDAQ,4010,-5.65,38504,156551872,40084060250,9996025
321820,아티스트컴퍼니,KOSDAQ,3965,-0.13,162598,639907545,61819805840,15591376
001540,안국약품,KOSDAQ,10940,-3.01,360471,3888472260,142684074800,13042420
053800,안랩,KOSDAQ,61700,0.16,36290,2209305600,686505420200,11126506
065660,안트로젠,KOSDAQ,29050,-1.53,21336,615739150,290677205000,10006100
297570,알로이스,KOSDAQ,1532,29.94,3392903,5072257125,53039705976,34621218
001780,알루코,KOSPI,2330,-1.27,1582178,3669376470,225614207560,96830132
260660,알리코제약,KOSDAQ,2975,-4.8,156407,460189506,45597887475,15327021
354320,알멕,KOSDAQ,80600,2.03,157089,12483501850,515145308600,6391381
361570,알비더블유,KOSDAQ,1822,1.5,22163,39611947,52370276202,28743291
131370,알서포트,KOSDAQ,2005,-0.99,137860,275149539,106800501415,53267083
140670,알에스오토메이션,KOSDAQ,14010,-3.65,295323,4128998920,179886158400,12839840
096610,알에프세미,KOSDAQ,2965,0.0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,7370,-23.94,230943,1797722805,66685403510,9048223
148250,알엔투테크놀로지,KOSDAQ,3060,-0.97,198410,595822813,41648754240,13610704
123010,알엔티엑스,KOSDAQ,2780,8.81,2262022,6117111098,93469902260,33622267
476830,알지노믹스,KOSDAQ,131500,-7.2,233729,30940689350,1832300223000,13933842
347860,알체라,KOSDAQ,1747,-7.62,583197,1033438052,72152764891,41300953
196170,알테오젠,KOSDAQ,369500,-4.4,474757,176203082250,19800153738500,53586343
123750,알톤,KOSDAQ,1721,2.87,90393,152526922,23782944739,13819259
459550,알트,KOSDAQ,1639,-5.7,388541,629372481,41336827279,25220761
085810,알티캐스트,KOSDAQ,1656,-0.36,36588,60989031,21708845136,13109206
043100,알파AI,KOSDAQ,520,0.0,0,0,10457241600,20110080
117670,알파칩스,KOSDAQ,15850,0.89,36095,548863310,105588610700,6661742
314140,알피바이오,KOSDAQ,5610,-2.43,13063,72498410,48618285210,8666361
291650,압타머사이언스,KOSDAQ,1072,-1.2,671386,733539470,65434067424,61039242
293780,압타바이오,KOSDAQ,6280,-1.41,147802,903828490,176426583400,28093405
018250,애경산업,KOSPI,13160,5.28,593568,8297537325,347554744600,26409935
161000,애경케미칼,KOSPI,13560,1.57,408297,5419032300,659676494040,48648709
310200,애니플러스,KOSDAQ,2295,-0.22,166406,377874840,119713708620,52162836
179530,애드바이오텍,KOSDAQ,2655,0.19,112102,287265445,52249417650,19679630
397810,애드포러스,KOSDAQ,5450,-1.98,8318,44843900,28126196500,5160770
0011A0,액스비스,KOSDAQ,20350,-7.08,95974,1967550490,189941609000,9333740
052790,액토즈소프트,KOSDAQ,4570,-0.98,25889,116972584,49925179790,10924547
290740,액트로,KOSDAQ,14150,-2.82,109882,1568735880,142419905650,10065011
238090,앤디포스,KOSDAQ,3000,-7.26,204056,633587874,91471320000,30490440
138360,앤로보틱스,KOSDAQ,2765,-6.27,1182134,3335094427,212882111330,76991722
092600,앤씨앤,KOSDAQ,3530,-5.87,63611,223217378,17708961590,5016703
129890,앱코,KOSDAQ,924,-1.07,126845,116554785,42084136248,45545602
174900,앱클론,KOSDAQ,39750,-6.25,229529,9140499825,793097127750,19952129
109960,앱토크롬,KOSDAQ,153,0.0,0,0,33780758157,220789269
270520,앱튼,KOSDAQ,1405,-3.83,73920,105301120,27620774170,19658914
255440,야스,KOSDAQ,9510,-2.76,77981,741211325,124181580000,13058000
030960,양지사,KOSDAQ,5560,0.72,46873,260868595,88848800000,15980000
102120,어보브반도체,KOSDAQ,11980,-4.24,537410,6391014615,213013420940,17780753
238120,얼라인드,KOSDAQ,3725,-7.34,55897,211055000,53561387600,14378896
019990,에너토크,KOSDAQ,7280,-2.93,160135,1159516665,71024320640,9756088
011090,에넥스,KOSPI,1417,-3.41,128072,177137087,17001630776,11998328
435570,에르코스,KOSDAQ,7380,2.5,66913,487323145,56213334540,7616983
270660,에브리봇,KOSDAQ,14680,-3.42,43401,642622535,186297758440,12690583
038680,에스넷,KOSDAQ,3795,-2.69,198667,745784044,75568476390,19912642
137310,에스디바이오센서,KOSPI,7830,-2.37,183688,1419363930,945465468660,120749102
217480,에스디생명공학,KOSDAQ,499,0.0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,2680,-5.8,128854,342989395,35621075280,13291446
304360,에스바이오메딕스,KOSDAQ,31300,0.81,69476,2116814950,387654506400,12385128
389500,에스비비테크,KOSDAQ,78500,-5.42,226434,18374306900,523082552000,6663472
042110,에스씨디,KOSDAQ,1320,-2.8,479082,627082106,63795024480,48329564
065420,에스아이리소스,KOSDAQ,198,-17.15,40732348,9964565429,14172305202,71577299
103230,에스앤더블류,KOSDAQ,3305,-3.64,47653,156315150,23796000000,7200000
260970,에스앤디,KOSDAQ,56000,-2.61,55346,3078911700,161994224000,2892754
101490,에스앤에스텍,KOSDAQ,68200,-4.48,423760,28226205300,1455038747800,21334879
095910,에스에너지,KOSDAQ,1911,-5.16,934583,1833219374,71274393099,37296909
275630,에스에스알,KOSDAQ,3750,-4.21,30424,115763160,19701780000,5253808
031330,에스에이엠티,KOSDAQ,16320,-7.8,1954281,31445032530,1631919493440,99995067
060540,에스에이티,KOSDAQ,1357,1.27,95519,128251520,35462896242,26133306
056190,에스에프에이,KOSDAQ,27400,-4.36,188560,5152488725,983900024000,35908760
0008Z0,에스엔시스,KOSDAQ,29850,-5.39,102057,3051916450,281681435400,9436564
005850,에스엘,KOSPI,75600,4.13,450579,34202493400,3511508112000,46448520
246250,에스엘에스바이오,KOSDAQ,1969,0.0,0,0,30220617614,15348206
041510,에스엠,KOSDAQ,81200,-2.87,125361,10112815250,1859048828000,22894690
010580,에스엠벡셀,KOSPI,2500,8.7,4338328,10830486575,278129400000,111251760
460870,에스엠씨지,KOSDAQ,3140,3.8,139667,424405390,63030174560,20073304
464080,에스오에스랩,KOSDAQ,12910,-3.87,265342,3442170675,231696350950,17947045
109610,에스와이,KOSDAQ,2325,-2.52,204238,473168425,113709705000,48907400
365330,에스와이스틸텍,KOSDAQ,2740,-5.03,534589,1468784219,137468540000,50171000
012750,에스원,KOSPI,68200,-1.02,56357,3800684150,2591543939600,37999178
306040,에스제이그룹,KOSDAQ,3585,-0.28,216306,737625149,35368993380,9865828
398120,에스지헬스케어,KOSDAQ,2540,-1.74,102119,257941166,30019017940,11818511
472230,에스케이증권제11호스팩,KOSDAQ,2070,0.0,14839,30716760,8600850000,4155000
473000,에스케이증권제12호스팩,KOSDAQ,2050,-0.24,5529,11308120,6785500000,3310000
473950,에스케이증권제13호스팩,KOSDAQ,2040,0.0,18625,37992160,9016800000,4420000
475660,에스켐,KOSDAQ,4150,-2.35,9757,40030355,32908815250,7929835
096630,에스코넥,KOSDAQ,2660,-5.17,142656,383855210,42231019180,15876323
069510,에스텍,KOSDAQ,12770,1.35,13187,166266120,139320700000,10910000
488280,에스투더블유,KOSDAQ,23000,-8.37,214461,4960128350,248480178000,10803486
234300,에스트래픽,KOSDAQ,3015,-1.79,212133,634058075,82031456700,27207780
039440,에스티아이,KOSDAQ,29250,-4.88,170877,4921171050,453581124750,15507047
098660,에스티오,KOSDAQ,1541,-3.08,2776,4329183,19264004016,12500976
052020,에스티큐브,KOSDAQ,14990,-1.25,282695,4152617910,1019069532090,67983291
237690,에스티팜,KOSDAQ,135400,-3.08,139734,18808538500,2824638705200,20861438
458350,에스팀,KOSDAQ,6300,-1.1,56286,347404245,54704160000,8683200
050760,에스폴리텍,KOSDAQ,1267,0.08,88352,113395474,20696037026,16334678
288620,에스프리즘,KOSDAQ,9870,-1.0,29952,291353010,68885848920,6979316
443670,에스피소프트,KOSDAQ,4260,-3.18,216608,919783455,105398329920,24741392
317830,에스피시스템스,KOSDAQ,8390,-5.62,129089,1095077180,90392333020,10773818
058610,에스피지,KOSDAQ,116400,-4.51,285950,33468820950,2581444704000,22177360
043340,에쎈테크,KOSDAQ,869,1.76,114126,96919684,41277500000,47500000
023960,에쓰씨엔지니어링,KOSPI,1043,-5.18,178406,188884044,39671521925,38035975
163280,에어레인,KOSDAQ,4830,-4.17,74428,364702365,65702866740,13603078
298690,에어부산,KOSPI,1849,-1.44,183765,339863078,215667360000,116640000
200710,에이디테크놀로지,KOSDAQ,38950,-7.26,302160,11673181175,524345172650,13462007
475580,에이럭스,KOSDAQ,9190,1.66,206733,1854946400,125212831000,13624900
096690,에이루트,KOSDAQ,6010,1.69,24855,144100630,24177280420,4022842
140910,에이리츠,KOSPI,3130,0.0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,12920,0.39,87919,1132530405,336102960120,26014161
298380,에이비엘바이오,KOSDAQ,114500,-3.38,376231,42630834450,6410564513500,55987463
203400,에이비온,KOSDAQ,2000,-3.15,551697,1105671790,180202608000,90101304
195990,에이비프로바이오,KOSDAQ,1032,0.68,129022,131487110,33618171936,32575748
003800,에이스침대,KOSDAQ,31950,0.47,7812,246891350,354325500000,11090000
088800,에이스테크,KOSDAQ,3640,-4.71,436459,1587822165,274843419760,75506434
241840,에이스토리,KOSDAQ,3470,-2.12,844499,3282092155,33103779180,9539994
364950,에이아이코리아,KOSDAQ,5850,3.36,88009,486782860,48534203250,8296445
453860,에이에스텍,KOSDAQ,10810,-5.75,25682,275033470,69664212630,6444423
312610,에이에프더블류,KOSDAQ,1009,4.02,56123,56380199,20439199992,20256888
015260,에이엔피,KOSPI,544,-7.8,225893,126764572,25631590336,47116894
172670,에이엘티,KOSDAQ,15790,-8.68,201650,3241778895,141482489610,8960259
481070,에이유브랜즈,KOSDAQ,14030,-1.34,14049,195840845,201053407500,14330250
060900,에이전트AI,KOSDAQ,5420,0.37,26228,136823915,21631615660,3991073
445090,에이직랜드,KOSDAQ,29000,-5.07,239724,6985599300,316844082000,10925658
295310,에이치브이엠,KOSDAQ,114300,-4.51,239464,27122989300,1374719361300,12027291
072990,에이치시티,KOSDAQ,3970,-2.46,47238,186918155,57557877820,14498206
044990,에이치엔에스하이텍,KOSDAQ,13990,-2.37,53265,741054595,107519095750,7685425
239610,에이치엘사이언스,KOSDAQ,6860,-2.14,2976,20402500,36989908900,5392115
036170,에이치엠넥스,KOSDAQ,4300,-4.66,1621670,7026049523,263872191800,61365626
477340,에이치엠씨제7호스팩,KOSDAQ,2030,-0.25,377,765320,15245300000,7510000
148930,에이치와이티씨,KOSDAQ,2680,-2.9,40076,106777460,27269570840,10175213
044780,에이치케이,KOSDAQ,1412,3.44,113250,153752792,26130171244,18505787
357230,에이치피오,KOSDAQ,2735,-1.44,184706,500383160,112937656860,41293476
355690,에이텀,KOSDAQ,4250,-2.07,92082,388826295,39971165000,9404980
071670,에이테크솔루션,KOSDAQ,6990,-3.59,57989,401539855,69900000000,10000000
045660,에이텍,KOSDAQ,9300,0.22,53141,494989015,76818000000,8260000
224110,에이텍모빌리티,KOSDAQ,8050,0.0,28173,220493575,40897107300,5080386
021080,에이티넘인베스트,KOSDAQ,3030,0.0,251809,754737225,145440000000,48000000
200470,에이팩트,KOSDAQ,9240,-10.81,1522948,14493085935,391425739320,42362093
262260,에이프로,KOSDAQ,7480,-7.43,525514,3912315535,112780896800,15077660
007460,에이프로젠,KOSPI,3960,-3.77,385226,1509621234,88793503920,22422602
003060,에이프로젠바이오로직스,KOSPI,3115,-7.15,119989,378219830,44894545010,14412374
397030,에이프릴바이오,KOSDAQ,70000,6.54,625641,42691786800,1638967820000,23413826
244920,에이플러스에셋,KOSPI,10520,-1.31,38726,409444220,237832930360,22607693
278470,에이피알,KOSPI,400500,4.03,399507,159522377500,14993981077500,37438155
0009K0,에임드바이오,KOSDAQ,36500,-5.19,165898,6091440125,2360497376500,64671161
230240,에치에프알,KOSDAQ,29400,-10.64,581576,17007740250,391284600000,13309000
159910,에코글로우,KOSDAQ,3500,8.19,31806,104437680,36634839500,10467097
230360,에코마케팅,KOSDAQ,16000,0.0,26121,417936900,495980128000,30998758
097780,에코볼트,KOSDAQ,664,0.0,0,0,33686528072,50732723
038870,에코심플렉스,KOSDAQ,2390,-4.78,120296,284278955,33495728110,14014949
448280,에코아이,KOSDAQ,10960,-1.97,56287,612124495,324757173840,29631129
101360,에코앤드림,KOSDAQ,14170,1.0,79643,1113255930,252029235380,17786114
128540,에코캡,KOSDAQ,1534,-1.16,70409,106791426,40943165640,26690460
086520,에코프로,KOSDAQ,144700,1.26,1653123,234433409750,19646809194400,135776152
450080,에코프로머티,KOSPI,64500,0.62,620751,39713396050,4560511651500,70705607
247540,에코프로비엠,KOSDAQ,218500,2.34,771344,165653046750,21375949829000,97830434
383310,에코프로에이치엔,KOSDAQ,32300,4.7,579924,18616110050,677490303600,20974932
038110,에코플라스틱,KOSDAQ,2720,-2.16,826827,2262316430,111980686400,41169370
073540,에프알텍,KOSDAQ,3085,-3.29,109484,329819495,35169000000,11400000
064850,에프앤가이드,KOSDAQ,25200,-3.45,138838,3460560950,287540366400,11410332
036810,에프에스티,KOSDAQ,32050,-4.61,223783,7121660875,693875737450,21649789
173940,에프엔씨엔터,KOSDAQ,3470,-0.57,15709,52583000,53413043760,15392808
083500,에프엔에스테크,KOSDAQ,20450,-6.19,430545,8524451170,175373514900,8575722
317530,에피소드컴퍼니,KOSDAQ,3500,0.0,16325,57079481,61232087000,17494882
054940,엑사이엔씨,KOSDAQ,725,-0.55,320779,230903169,24050822300,33173548
950130,엑세스바이오,KOSDAQ,3040,-5.59,270111,822837838,106928455360,35173834
373110,엑셀세라퓨틱스,KOSDAQ,1721,16.76,4511310,8107171476,29763652074,17294394
205100,엑셈,KOSDAQ,1738,-0.74,259930,449737506,122853003174,70686423
356680,엑스게이트,KOSDAQ,23550,-8.54,1690861,40386367425,672199236600,28543492
070300,엑스큐어,KOSDAQ,1730,-2.7,338931,570913430,49731424240,28746488
317770,엑스페릭스,KOSDAQ,3025,-2.42,258944,779876704,110371798625,36486545
373200,엑스플러스,KOSDAQ,2880,-4.64,515795,1397635245,72124522560,25043237
069920,엑시온그룹,KOSDAQ,1315,-2.74,71725,94415674,12224925115,9296521
092870,엑시콘,KOSDAQ,30000,-11.37,465586,14283776100,391523910000,13050797
019490,엑시큐어하이트론,KOSPI,541,0.0,0,0,41349858070,76432270
317870,엔바이오니아,KOSDAQ,6080,0.16,17115,102377915,53758721600,8841895
067570,엔브이에이치코리아,KOSDAQ,1932,-0.36,235315,451012233,81472440000,42170000
0004V0,엔비알모션,KOSDAQ,14470,-3.28,292839,4252483215,150552651960,10404468
236810,엔비티,KOSDAQ,1414,-3.28,56482,80082682,24003252364,16975426
333620,엔시스,KOSDAQ,5990,-1.48,77725,461755030,65877480900,10997910
101400,엔시트론,KOSDAQ,1805,-4.14,100927,183328425,21193927340,11741788
475230,엔알비,KOSDAQ,14280,-0.07,75097,1047256600,155633193240,10898683
451700,엔에이치스팩29호,KOSDAQ,3440,0.0,0,0,49364000000,14350000
481890,엔에이치스팩31호,KOSDAQ,2115,-0.24,5723,12028535,13419675000,6345000
0054V0,엔에이치스팩32호,KOSDAQ,2030,0.0,5187,10490500,12619495000,6216500
0130H0,엔에이치스팩33호,KOSDAQ,2005,0.0,12049,24110015,15438500000,7700000
265740,엔에프씨,KOSDAQ,5710,-0.35,116233,651111920,102001156000,17863600
354200,엔젠바이오,KOSDAQ,1113,1.18,122151,134175440,29839251750,26809750
455900,엔젤로보틱스,KOSDAQ,25450,-1.55,55294,1406483750,389431598950,15301831
419080,엔젯,KOSDAQ,5100,-10.53,74954,391731150,54494198700,10685137
183490,엔지켐생명과학,KOSDAQ,990,0.0,0,0,83793832650,84640235
085310,엔케이,KOSPI,1169,0.0,0,0,86717288567,74180743
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0.0,0,0,265496721770,72342431
348370,엔켐,KOSDAQ,35350,1.29,177899,6196859575,774553602550,21910993
069410,엔텔스,KOSDAQ,4530,-2.48,32112,144358865,46409052720,10244824
227950,엔투텍,KOSDAQ,2005,-20.28,643026,1398393180,69188959045,34508209
291230,엔피,KOSDAQ,601,-2.12,94663,56581233,26501560775,44095775
048830,엔피케이,KOSDAQ,1014,0.0,36915,37036574,18986057922,18723923
096870,엘디티,KOSDAQ,2080,-5.02,54855,114025450,17363837920,8347999
900140,엘브이엠씨홀딩스,KOSPI,1432,0.14,728495,1029953685,276720298624,193240432
290650,엘앤씨바이오,KOSDAQ,75900,-3.92,498032,37596115550,2047000533600,26969704
066970,엘앤에프,KOSPI,169200,13.03,2021011,341779884050,6845068400400,40455487
156100,엘앤케이바이오,KOSDAQ,5780,1.05,191792,1079217880,129189664340,22351153
0041J0,엘에스스팩1호,KOSDAQ,1999,-0.05,864,1727405,8215890000,4110000
073110,엘엠에스,KOSDAQ,6130,0.66,26995,164706890,54530978150,8895755
083310,엘오티베큠,KOSDAQ,13190,-2.01,159869,2038500285,234914335270,17810033
037950,엘컴텍,KOSDAQ,2995,-2.28,48253,143643662,50584061485,16889503
489500,엘케이켐,KOSDAQ,34400,-6.01,85096,2949786100,219858587200,6391238
170920,엘티씨,KOSDAQ,39250,-6.55,360653,14071343175,414641945500,10564126
058630,엠게임,KOSDAQ,4705,-0.95,99433,469763383,90348110670,19202574
226590,엠디바이스,KOSDAQ,18570,-5.88,271109,5098555050,199010678880,10716784
058970,엠로,KOSDAQ,24650,-12.9,128294,3188548050,304742872100,12362794
169330,엠브레인,KOSDAQ,1748,-5.56,65701,116551535,32017972664,18316918
097520,엠씨넥스,KOSPI,21600,-0.23,69434,1463763100,375872400000,17401500
373170,엠아이큐브솔루션,KOSDAQ,2345,-1.88,77224,175418237,35441837550,15113790
179290,엠아이텍,KOSDAQ,5030,0.6,234629,1160080144,162799360340,32365678
484870,엠앤씨솔루션,KOSPI,76100,-3.06,35427,2675643200,696611790000,9153900
009780,엠에스씨,KOSDAQ,6470,-2.27,46047,297281355,113872000000,17600000
123040,엠에스오토텍,KOSDAQ,1998,-2.54,203629,407415673,125131341402,62628299
432980,엠에프씨,KOSDAQ,2745,-3.68,31550,88228525,23584331790,8591742
007820,엠엑스로보틱스,KOSDAQ,4570,-4.39,315031,1423566252,91555133220,20033946
347890,엠엑스온,KOSDAQ,5540,-3.82,50264,278054460,93976150160,16963204
413390,엠오티,KOSDAQ,7270,0.0,86813,634906500,84187908600,11580180
032790,엠젠솔루션,KOSDAQ,1273,-17.87,417602,558746439,32690774938,25680106
033160,엠케이전자,KOSDAQ,29650,-1.5,714928,20187965775,717087533050,24185077
033310,엠투엔,KOSDAQ,1590,-2.39,178020,279695226,63556205040,39972456
259630,엠플러스,KOSDAQ,15290,6.11,542496,8264309555,186880434840,12222396
105550,엣지파운드리,KOSDAQ,657,4.45,967463,607636759,51447732507,78307051
060850,영림원소프트랩,KOSDAQ,6070,-2.1,32793,198078845,49355170000,8131000
014440,영보화학,KOSPI,4490,-0.66,48613,217312335,89800000000,20000000
143540,영우디에스피,KOSDAQ,1311,-8.96,469003,632137529,58470462345,44599895
111770,영원무역,KOSPI,81800,0.37,79419,6370732000,3624678082400,44311468
